921,Ollanta_Humala,Marisol_Espinoza,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n']"
607,Michelle_Wu,Frank_Baker_(politician),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
204,Bashar_al-Assad,Najah_al-Attar,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
819,Lyndon_B._Johnson,Hubert_Humphrey,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
544,José_Miguel_Gómez,Alfredo_Zayas,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
44,Andrés_Pastrana_Arango,Gustavo_Bell_Lemus,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
823,Gabriel_Terra,César_Charlone_(politician),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
254,Joaquín_Samuel_de_Anchorena,Victorino_de_la_Plaza,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
669,John_Paul_II_Institute,Carl_A._Anderson,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
781,Macario_Sakay,Francisco_Carreón,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
796,Abdul_Karim_Abdullah_al-Arashi,Ali_Abdullah_Saleh,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
236,C._Odumegwu_Ojukwu,Philip_Effiong,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
643,France-Albert_René,James_Michel,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
685,Benigno_Aquino_III,Jejomar_Binay,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
948,Mohammed_Waheed_Hassan,Mohammed_Waheed_Dean,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
290,José_Tomás_Ovalle,Fernando_Errázuriz,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
278,Abdalá_Bucaram,Rosalía_Arteaga,[]
670,Tek_Bahadur_Gurung,Paramananda_Jha,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
762,Guillermo_Endara,Guillermo_Ford,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
3925,Minou_Tavárez_Mirabal,John_Archer_(politician),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
3268,Bhim_Acharya,Enrique_José_Varona,[]
1167,Pranab_Mukherjee,Jacinto_Peynado_y_Garrigosa,[]
2637,Jerry_Rawlings,Guillermo_Ford,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
3897,José_Antonio_Ardanza,Paramananda_Jha,[]
2268,Mustafa_Abdul_Jalil,Marina_Kolaković,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1361,Borjana_Krišto,Wu_Den-yih,[]
1769,Kaspar_Villiger,Alberto_Guani,[]
1091,Óscar_Arias,Julio_Garrett_Ayllón,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
3663,Mario_García_Menocal,Gennady_Yanayev,[]
3884,Koç_University,Li_Yuanhong,[]
3603,George_Weah,Joseph_Chinotimba,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1716,Daniel_arap_Moi,Jope_Seniloli,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
999,Presidency_of_Boris_Yeltsin,Tewareka_Tentoa,[]
1781,Joe_Shirley_Jr.,Juan_Alfonso_Fuentes_Soria,[]
1183,Teburoro_Tito,Jorge_Arreaza,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2881,Jerónimo_Carrión,Hu_Jintao,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2351,Nguyễn_Minh_Triết,Elisabeta_Gjoni,"['-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
1550,Abdalá_Bucaram,Mario_Fernandez,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
1671,Andrés_Martínez_Trueba,Schuyler_Colfax,[]
1899,Jean-Claude_Trichet,Alejandro_Serrano,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
3372,John_Archer_(politician),Mompati_Merafhe,[]
3210,Nicolás_Avellaneda,Victorino_de_la_Plaza,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2868,Festus_Mogae,Arístides_Crespo,[]
1749,Sadi_Güven,Josep-Lluís_Carod-Rovira,[]
1932,Valentín_Gómez_Farías,Alexander_Rutskoi,[]
1810,Carlos_Antonio_López,Bakri_Hassan_Saleh,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
1055,Blas_Roca_Calderio,Ali_Hassan_Mwinyi,[]
1835,Julio_María_Sanguinetti,Jope_Seniloli,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
3416,Franklin_Pierce,Ñuflo_Chávez_Ortiz,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2827,Andrew_Walker_(politician),Shankar_Dayal_Sharma,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
1000,Paulo_Brossard,Ana_Helena_Chacón_Echeverría,[]
3567,Jimmy_Morales,Melika_Mahmutbegović,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
2802,Manuel_L._Quezon,Mohamed_Mahamud_Jama,[]
1511,Fuad_Masum,Edward_Burleson,[]
1070,Tomás_Estrada_Palma,Simon_Muzenda,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
1918,Idi_Amin,Fernando_López,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
2953,Bounnhang_Vorachith,Ali_Mohsen_al-Ahmar,[]
2257,Bounnhang_Vorachith,Ashwin_Adhin,[]
3799,Taha_al-Hashimi,Jacinto_Peynado_y_Garrigosa,[]
1585,Salva_Kiir_Mayardit,Nguon_Nhel,[]
2641,Peterson_Zah,Virgilio_Godoy,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
1336,Emilio_Aceval,Arnold_Nordmeyer,[]
2277,Vicente_Ehate_Tomi,Albert_Chau,[]
2007,Eduardo_Zaplana,Mariano_Baptista,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
3224,Óscar_Arias,Eduardo_Stein,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1339,Pedro_Alcántara_Herrán,Wilhelm_Haferkamp,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
3741,Chitra_Lekha_Yadav,Mario_Monteforte_Toledo,[]
1775,Chiang_Kai-shek,Kwesi_Amissah-Arthur,[]
1584,Makarios_III,Alejandro_Gómez_(politician),"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n']"
1140,Taneti_Mamau,Charles_W._Fairbanks,[]
1549,Carlos_P._Garcia,Jorge_Quiroga,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
1098,Zachary_Taylor,Adalberto_Pereira_dos_Santos,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
2233,V._V._Giri,Lien_Chan,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2963,Diego_Noboa,Nathaniel_Brander,[]
3703,Peter_Tomka,Aaron_Burr,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n']"
3262,Carlos_Felipe_Morales,Krešo_Beljak,[]
2757,Theodore_Roosevelt,Jejomar_Binay,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
1188,Nguyễn_Minh_Triết,Hamengkubuwono_IX,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n']"
2943,Chandresh_Kumari_Katoch,Sandra_Pierantozzi,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
2686,Central_South_University,Paramananda_Jha,[]
2157,Levy_Mwanawasa,Adlai_Stevenson_I,[]
3114,Alexander_Ankvab,Margarita_Cedeño_de_Fernández,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
1141,Tancredo_Neves,Victoria_Garrón_Orozco,[]
2473,I-Shou_University,Nurul_Amin,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
2875,Thein_Sein,G._Parameshwara,[]
2852,Živko_Budimir,Mohammed_Waheed_Dean,[]
1623,Cassam_Uteem,Café_Filho,[]
2814,Óscar_Arias,Monique_Ohsan_Bellepeau,[]
2739,Dwight_D._Eisenhower,Mohammad_Reza_Rahimi,"['-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n']"
1588,Valentín_Gómez_Farías,Samuel_Schmid,[]
1395,Josefa_Iloilo,Pascal_Couchepin,[]
1009,Frankfurt_University_of_Music_and_Performing_Arts,Kim_Seong-su,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1092,Ricardo_Lewandowski,Micheline_Calmy-Rey,[]
2838,Fernando_Lugo,Joana_Ortega,[]
2259,Sukarno,Micheline_Calmy-Rey,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
2906,Joseph_Deiss,Frank_Hough,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
3151,Megawati_Sukarnoputri,Ana_Vilma_de_Escobar,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
1506,France-Albert_René,Rabindranath_Ghurburrun,[]
1653,Raúl_Cubas_Grau,Mikhail_Logua,[]
2835,Barack_Obama,Pedro_Ritcher_Prada,[]
2794,Emilio_Aceval,Alex_Ekwueme,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
2905,René_Barrientos,Fernando_Errázuriz,[]
1633,Juan_José_Flores,Teodoro_Nguema_Obiang_Mangue,[]
3576,Zhang_Jilong,Itamar_Franco,[]
1622,Vicente_Ehate_Tomi,Nilo_Peçanha,[]
3417,Mario_García_Menocal,Matsudaira_Taro,[]
1548,Benigno_Ferreira,Carlos_Álvarez_(Vice-president),"['-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
3086,Garretson_W._Gibson,Mohammed_Waheed_Hassan,[]
1354,Levy_Mwanawasa,Carlos_Julio_Arosemena_Tola,[]
2152,Jimmy_Morales,Carlos_Morales_Troncoso,[]
2847,Yordan_Sokolov,Mamerto_Urriolagoitía,[]
3766,Amoud_University,Tin_Aung_Myint_Oo,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1996,José_Félix_Uriburu,Danny_Faure,[]
2697,Chen_Shui-bian,Luis_Adolfo_Siles_Salinas,[]
1348,David_Addington,Mariano_González_(politician),[]
2590,Benjamin_Franklin,Rudolf_Gnägi,[]
3366,Juan_José_Flores,Hubert_Buchberger,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
3208,Laura_Chinchilla,Paramananda_Jha,[]
3714,Leónidas_Plaza,Alexander_Rutskoy,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
