216,Stone_Cold_Steve_Austin,Debra_Marshall,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
776,Nick_Cassavetes,Heather_Wahlquist,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
2,BillyBoy*,Jean_Pierre_Lestrade,"['3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
3658,Patrick_Brontë,Maria_Branwell,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
2111,Khanzada_Begum,Muhammad_Shaybani,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
973,John_Corvinus,Beatrice_de_Frangepan,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1651,Maryam_Nawaz,Muhammad_Safdar_Awan,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1160,Ottokar_II_of_Bohemia,Kunigunda_of_Slavonia,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
4405,Roger_Sherman_Baldwin,Emily_Pitkin_Perkins,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1466,Eugenio_Lopez_Sr.,Pacita_Moreno,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1822,Peter_Mansbridge,Wendy_Mesley,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
469,Agnes_of_Merania,Philip_II_of_France,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
482,Hannah_Van_Buren,Martin_Van_Buren,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n']"
600,Susie_Swanson_(politician),Vern_Swanson,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
174,Frank_Maxwell,Rita_Lynn,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
4725,Princess_Charlotte_of_Saxe-Hildburghausen,Prince_Paul_of_Württemberg,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1862,Cornelius_Vanderbilt_II,Alice_Claypoole_Gwynne,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
2885,Claire_Underwood,Frank_Underwood_(House_of_Cards),"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n']"
1028,Vsevolod_I_of_Kiev,Cuman,[]
3097,Ylva_Johansson,Bo_Hammar,[]
4051,Iziaslav_I_of_Kiev,Gertrude_of_Poland,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
3712,Patty_Duke,John_Astin,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
815,Guy_Scott,Charlotte_Scott_(Zambia),"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n']"
341,Christopher_Plummer,Tammy_Grimes,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n']"
564,Anne_Holton,Tim_Kaine,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
2988,Mehmed_VI,Müveddet_Kadın,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
4775,Ratanji_Dadabhoy_Tata,Suzanne_Brière,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
382,Francis_Charles_of_Saxe-Lauenburg,Catherine_of_Brandenburg,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
19,Iriana_Joko_Widodo,Joko_Widodo,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
2112,Aryeh_Lev_Stollman,Tobias_Picker,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1906,Abdul_Sattar_Edhi,Bilquis_Edhi,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
3349,Saw_Diga_of_Mye-Ne,Saw_Pale_of_Nyaungyan,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
48,Pat_Silver-Lasky,Tony_Romano_(musician),"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
1681,Abdullah_Ahmad_Badawi,Endon_Mahmood,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
6902,Luisa_Durán,Cecilia_Morel,[]
8948,Charlotte_Aglaé_d'Orléans,Maria_Teresa_Felicitas_d'Este,"['3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9220,Harold_Pinter,William_Shakespeare,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
7515,Arbaaz_Khan_(Indian_actor),Helen_(actress),"['3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n']"
6965,Berthe_de_Rohan,Infanta_Maria_das_Neves_of_Portugal,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
7367,Ferdinand_I_of_Aragon,John_I_of_Castile,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9765,Vanessa_Giácomo,Vanessa_Giácomo,[]
9327,Archduchess_Maria_Anna_of_Austria_(1882–1940),Archduchess_Maria_Anna_of_Austria_(1882–1940),[]
6579,Prince_Augustus_William_of_Prussia,Sophia_Dorothea_of_Hanover,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
5294,Thado_Minsaw_of_Ava,Mingyi_Swe,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9453,Martha_Jefferson,Mary_Jefferson_Eppes,"['0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
8511,Temür_Khan,Kublai_Khan,"['3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n']"
6551,John_III_of_Navarre,Henry_II_of_Navarre,"['3.1193695628415377  negspouse(A,B) :- parent(B,A).\n']"
9511,Isabel_of_Barcelos,Beatriz_Pereira_de_Alvim,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
6448,Prince_Adalbert_of_Prussia_(1811–1873),Prince_Wilhelm_of_Prussia_(1783–1851),"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
6592,Blanchette_Ferry_Rockefeller,Wife,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
5081,Joséphine_de_Beauharnais,Joséphine_de_Beauharnais,[]
8001,Cyrus_H._K._Curtis,Mary_Louise_Curtis_Bok_Zimbalist,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
8739,Charles_Emmanuel_IV_of_Sardinia,Victor_Emmanuel_I_of_Sardinia,"['0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
6469,Añjanā,Añjanā,[]
5470,Laura_Regan,Geoff_Regan,"['3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
5065,Saw_Taw_Oo_of_Sagaing,Min_Pyan_of_Ava,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9308,Joanne_Campbell_(politician),Gordon_Cressy,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
8599,Princess_Elena_of_Romania,Michael_I_of_Romania,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9980,Min_Sekkya,Min_Dikkha,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9408,Francis_II_of_France,Charles_IX_of_France,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9958,Prince_Waldemar_of_Prussia_(1889–1945),Prince_Waldemar_of_Prussia_(1889–1945),[]
8755,Béla_III_of_Hungary,Margaret_of_Hungary,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n']"
6372,Princess_Adelaide_of_Saxe-Meiningen,Countess_Adelaide_of_Lippe-Biesterfeld,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
7476,Empress_Dou_(Wen),Emperor_Jing_of_Han,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
7285,Irwin_Winkler,Charles_Winkler,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9692,Grzymisława_of_Luck,Grzymisława_of_Luck,[]
6246,Wilhelm_Carl_von_Rothschild,Adelheid_von_Rothschild,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9825,Princess_Ida_of_Anhalt-Bernburg-Schaumburg-Hoym,Amelia_of_Nassau-Weilburg,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
9366,Zygmunt_Krasiński,Władysław_Krasiński,"['2.948737172486149  negspouse(A,B) :- parent(A,B).\n']"
6487,Jean_Casselman_Wadds,Pierre_Trudeau,[]
5388,Konstancja_Poniatowska,Kazimierz_Poniatowski,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n']"
6430,Jack_Reagan,Ronald_Reagan,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
7120,Louise_of_the_Netherlands,Prince_Frederick_of_the_Netherlands,"['1.8744599857751123  spouse(A,B) :- spouse(B,A).\n', '3.1193695628415377  negspouse(A,B) :- parent(B,A).\n', '0.5886747151353161  negspouse(A,B) :- child(A,B).\n', '0.8104909453988106  negspouse(A,B) :- successor(A,B).\n', '2.948737172486149  negspouse(A,B) :- parent(A,B).\n', '1.0784095813505903  negspouse(A,B) :- child(A,B),not type(A,""FictionalCharacter""),not type(B,""FictionalCharacter"").\n']"
8564,Elisabeth_Förster-Nietzsche,Elisabeth_Förster-Nietzsche,[]
